time,project,user,type,url,title,body,assigned,branch,branch_link,merge,add,del,hash
2016-08-09 16:56:02,mochadoom,Nicolas Java,commit,http://tinyurl.com/hweqyqn,,Merge pull request #64 from njara/bengala      Se cierra la issue RS35 Modo alternativo: Pistol 1.,,master,http://tinyurl.com/h4z2gzx,False,3651,1247,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-09 16:46:28,logisim,Gabriel Dintrans,commit,http://tinyurl.com/jcoluv2,,Merge branch 'RS12_Bug_Cables'      Bug Solved,,rs12-13,http://tinyurl.com/jh3gtrs,False,1,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 16:39:45,TeraCity,Juan Rojas,commit,http://tinyurl.com/gwskd2s,,first linux text,,master,http://tinyurl.com/zzwbwhb,False,13,12,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-09 16:36:17,TeraCity,Eduardo Riveros,commit,http://tinyurl.com/j5yxkjb,,Modifying jEdit,,master,http://tinyurl.com/zzwbwhb,False,53,10,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-09 16:34:54,logisim,Nicolas Caracci,commit,http://tinyurl.com/jpk2f6k,,Merge branch 'simulate-execute' of https://github.com/IsmaelAlvarez/logisim,,rs12-13,http://tinyurl.com/jh3gtrs,False,31,7,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 16:23:27,mochadoom,Joaquin Torres,commit,http://tinyurl.com/jfazycw,,bug fixed,,zombie,http://tinyurl.com/jk3hsc8,False,21,80,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-09 16:19:42,mochadoom,Joaquin Torres,commit,http://tinyurl.com/ztf2k2l,,Merge branch 'bengala' of https://github.com/njara/mochadoom into zombie,,zombie,http://tinyurl.com/jk3hsc8,True,747,463,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-09 16:00:59,logisim,Diego Madariaga,commit,http://tinyurl.com/jbf7cnk,,Merge pull request #35 from IsmaelAlvarez/555_timer_IC      Refactoring de compatibilidad,,rs12-13,http://tinyurl.com/jh3gtrs,False,2,2,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 15:59:01,logisim,Diego Madariaga,commit,http://tinyurl.com/gqedkvj,,Refactoring de compatibilidad      Se hacen cambios menores para que el chip funcione con los cambios en el generador de voltaje,,rs12-13,http://tinyurl.com/jh3gtrs,False,2,2,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 15:51:21,jswingripples,Victor Molina,commit,http://tinyurl.com/hnen67h,,Merge pull request #1 from jSwingRipples/additional-stuffs      Additional stuffs,,master,http://tinyurl.com/jjnytfy,False,31448,189,|['https:', '', 'github.com', 'jSwingRipples', 'netBeansPlugin', 'commit']|
2016-08-09 15:37:58,logisim,Diego Madariaga,commit,http://tinyurl.com/zxo7ky5,,Merge pull request #34 from IsmaelAlvarez/555_timer_IC      555 timer ic,,rs12-13,http://tinyurl.com/jh3gtrs,False,45,2,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 15:33:13,logisim,Diego Madariaga,commit,http://tinyurl.com/jktf3c9,,Cambio de ícono      Se agrega un nuevo archivo svg que representa el ícono que representa al chip dentro de la aplicación,,rs12-13,http://tinyurl.com/jh3gtrs,False,2,1,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 15:10:40,logisim,Diego Madariaga,commit,http://tinyurl.com/hsjfd4b,,Corrección ante cambios de valores      Ahora se admiten cambios de valores para resistencia y capacitancia en el chip.,,rs12-13,http://tinyurl.com/jh3gtrs,False,15,1,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 15:01:56,jswingripples,Victor Molina,commit,http://tinyurl.com/jovs62t,,some changes,,master,http://tinyurl.com/jjnytfy,False,1520,156,|['https:', '', 'github.com', 'jSwingRipples', 'netBeansPlugin', 'commit']|
2016-08-09 15:00:15,jswingripples,Victor Molina,commit,http://tinyurl.com/zblw9vh,,another additional stuffs,,master,http://tinyurl.com/jjnytfy,False,31437,178,|['https:', '', 'github.com', 'jSwingRipples', 'netBeansPlugin', 'commit']|
2016-08-09 14:41:58,logisim,Diego Madariaga,commit,http://tinyurl.com/zycet4t,,Modo Monoestable      Se añade el funcionamiento de modo monoestable al chip; el cual se gatilla al no tener entrada en el puerto TRIGGER.,,rs12-13,http://tinyurl.com/jh3gtrs,False,28,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 14:06:16,logisim,Nicolas Caracci,commit,http://tinyurl.com/hu2wcdy,,Add menu string for simulators,,simulate-execute,http://tinyurl.com/jk46ohh,False,3,1,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 13:42:59,logisim,Nicolas Caracci,commit,http://tinyurl.com/z3vawjq,,Execute Mode and Simulate Mode,,simulate-execute,http://tinyurl.com/jk46ohh,False,28,6,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 08:05:10,logisim,Gabriel Dintrans,commit,http://tinyurl.com/jmcw2kw,,doSplits uncommented from wirerepair and breadboard doubled in vertical size to allow intermediate connections,,rs12-13,http://tinyurl.com/jh3gtrs,False,19,19,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 03:39:42,TeraCity,Nicolas Bravo,commit,http://tinyurl.com/j6vmeuh,,search Text in whole project added in SearchCommands,,reference_search,http://tinyurl.com/ju2f4kh,False,198,5,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-09 03:05:36,logisim,Javier Diaz,commit,http://tinyurl.com/z4cfrm9,,Refactorizacion de todos los chips que tienen puertos distribuidos de manera similar; usando una metodo que los genera en AbstractComponent,,input-output,http://tinyurl.com/j4ymrnb,False,971,1072,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-09 01:12:43,TeraCity,Andres Ferrada,commit,http://tinyurl.com/zlhbsmm,,Now with abstract Metric (with getMetricValue function) and a few   cobertura metrics,,master,http://tinyurl.com/zzwbwhb,False,122,119,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-08 22:02:27,logisim,Ismael Alvarez,commit,http://tinyurl.com/z6327w7,,finalizado trabajo con la protoboard,,rs14,http://tinyurl.com/hpzv2dy,False,0,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-08 20:55:43,logisim,Paolo Curotto,commit,http://tinyurl.com/jhmbnql,,botones eliminados,,rs12-13,http://tinyurl.com/jh3gtrs,False,5,12,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-08 20:30:32,logisim,Paolo Curotto,commit,http://tinyurl.com/h8cqyrg,,t,,botones,http://tinyurl.com/zv55l5m,False,3,100,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-08 20:24:25,logisim,Paolo Curotto,commit,http://tinyurl.com/zjw2hlu,,t,,botones,http://tinyurl.com/zv55l5m,False,3,3,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-08 02:58:21,mochadoom,Jaime Capponi,commit,http://tinyurl.com/zeraap3,,Merge pull request #61 from njara/Jaime      Jaime,,master,http://tinyurl.com/h4z2gzx,False,107,3,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-08 02:29:15,TeraCity,Juan Rojas,commit,http://tinyurl.com/gshchzv,,Metric moved to new location,,master,http://tinyurl.com/zzwbwhb,False,134,104,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-08 02:13:43,TeraCity,Juan Rojas,commit,http://tinyurl.com/hcm8zjb,,Merge branch 'RU04_Code_Metrics' of https://github.com/TeraCityCC4401/TeraCity into RU04_Code_Metrics,,master,http://tinyurl.com/zzwbwhb,True,252,10,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-08 02:12:31,TeraCity,Juan Rojas,commit,http://tinyurl.com/zwrgyuf,,bug fix; now last line is added,,master,http://tinyurl.com/zzwbwhb,False,6,3,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-08 01:39:06,TeraCity,Andres Ferrada,commit,http://tinyurl.com/hncurff,,Merge branch 'RU04_Code_Metrics' of https://github.com/TeraCityCC4401/TeraCity into RU04_Code_Metrics,,master,http://tinyurl.com/zzwbwhb,True,161,16,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-08 01:37:37,TeraCity,Andres Ferrada,commit,http://tinyurl.com/hqr3l2b,,Cobertura metric ready; but i find many bugs with the cobertura module,,master,http://tinyurl.com/zzwbwhb,False,252,10,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-07 22:18:54,mochadoom,Jaime Capponi,commit,http://tinyurl.com/gum3pvc,,- now the secondary mode of the machine gun damage the player over time,,master,http://tinyurl.com/h4z2gzx,False,31,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-07 03:21:19,TeraCity,Juan Rojas,commit,http://tinyurl.com/ztrf3d2,,Full implementation of the author and last change time of all lines; only works on windows for now,,master,http://tinyurl.com/zzwbwhb,False,120,26,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-07 00:55:21,TeraCity,Juan Rojas,commit,http://tinyurl.com/glxql8f,,first implementation of git blame,,master,http://tinyurl.com/zzwbwhb,False,52,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-04 20:57:50,TeraCity,Nicolas Bravo,commit,http://tinyurl.com/jsb8kun,,permisos para javaparser arreglado; además de quitar AST.java duplicado,,reference_search,http://tinyurl.com/ju2f4kh,False,71,188,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-04 17:38:06,jswingripples,Manuel Olguin,commit,http://tinyurl.com/hutgnpv,,Added eig as constructor parameter to ViewerListeners; so they can lookup nodes and change them on Clicks.,,graph-dev-final,http://tinyurl.com/gvxwuyt,False,10,7,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-04 17:37:28,jswingripples,Manuel Olguin,commit,http://tinyurl.com/jzft26z,,Added IMember from EIGNode to graph Node attributes; for easy lookup.,,graph-dev-final,http://tinyurl.com/gvxwuyt,False,7,2,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-04 17:34:03,logisim,Nicolas Caracci,commit,http://tinyurl.com/hhjvbeu,,Refactoring Components,,simulate-execute,http://tinyurl.com/jk46ohh,False,51,36,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 17:29:45,mochadoom,Nicolas Java,commit,http://tinyurl.com/hly45yq,,Se agrego la bengala como disparo secundario; y se creo el metodo para cambiarle el color a rojo.,,zombie,http://tinyurl.com/jk3hsc8,False,521,425,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-04 17:25:53,logisim,Nicolas Caracci,commit,http://tinyurl.com/j5kfhvx,,Merge branch 'master' of https://github.com/IsmaelAlvarez/logisim,,simulate-execute,http://tinyurl.com/jk46ohh,False,16,6,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 17:25:36,TeraCity,Juan Rojas,commit,http://tinyurl.com/jmpbzvd,,another spelling fix,,master,http://tinyurl.com/zzwbwhb,False,1,1,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-04 17:19:21,logisim,Nicolas Caracci,commit,http://tinyurl.com/jap7orr,,Merge branch 'master' of https://github.com/IsmaelAlvarez/logisim,,simulate-execute,http://tinyurl.com/jk46ohh,False,16,26,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 16:59:10,TeraCity,Nicolas Bravo,commit,http://tinyurl.com/j3tt4l2,,Merge pull request #44 from TeraCityCC4401/AST_fix_final      AST fix,,reference_search,http://tinyurl.com/ju2f4kh,False,71,188,|['https:', '', 'github.com', 'TeraCityCC4401', 'TeraCity', 'commit']|
2016-08-04 16:56:56,logisim,Nicolas Caracci,comment,http://tinyurl.com/joqz3qn,,**Impact Analysis**      TODO,,,,,,,
2016-08-04 16:56:43,logisim,Nicolas Caracci,comment,http://tinyurl.com/js7nudj,,**Concept Location**      AnalogSimulator      AnalogComponent      ,,,,,,,
2016-08-04 16:55:37,mochadoom,Jaime Capponi,commit,http://tinyurl.com/zeusy97,,- pequeño fix a la funcion DamagePlayer y ahora la BFG modo alternativo daña al jugador 30% al ser usada,,master,http://tinyurl.com/h4z2gzx,False,3,4,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-04 16:55:12,jswingripples,Manuel Olguin,commit,http://tinyurl.com/gp6oeg6,,abstract methods,,graph-dev-final,http://tinyurl.com/gvxwuyt,False,35,9,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-04 16:53:50,logisim,Nicolas Caracci,comment,http://tinyurl.com/zcbvura,,**Initialization**      Igual que RS04 salvo que en este caso si las piezas presentan problemas deben quemarse.,,,,,,,
2016-08-04 16:50:15,logisim,Nicolas Caracci,comment,http://tinyurl.com/ztgrvrn,,**Change Propagation**      Se realizó el cambio sin problemas.,,,,,,,
2016-08-04 16:48:24,logisim,Nicolas Caracci,comment,http://tinyurl.com/zh2j9ll,,**Prefactoring**      Se utilizara la Interfaz AnalogSimulator para crear un nuevo Simulator que verifique si los componentes del circuito se quemarán o no.      En AnalogComponent se creará un método que permita cambiar el estado de los componentes.,,,,,,,
2016-08-04 16:45:31,mochadoom,Jaime Capponi,commit,http://tinyurl.com/jd7j4pk,,- ahora la funcion damagePlayer mata al jugador correctamente cuando la vida llega a cero,,master,http://tinyurl.com/h4z2gzx,False,10,2,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-04 16:45:27,jswingripples,Manuel Olguin,commit,http://tinyurl.com/he27rau,,fix busy-waiting,,master,http://tinyurl.com/gmjw6zq,False,9,1,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-04 16:42:46,logisim,Nicolas Caracci,comment,http://tinyurl.com/z7lbzww,,**Impact Analysis**      TODO,,,,,,,
2016-08-04 16:42:32,logisim,Nicolas Caracci,comment,http://tinyurl.com/zjlfd3z,,**Concept Location**      AnalogSimulator      AnalogComponent      ,,,,,,,
2016-08-04 16:41:01,mochadoom,Jaime Capponi,commit,http://tinyurl.com/hme3dqc,,- se esta implementando el damageOverTime que se usara al usar la machinegun modo alternativo,,master,http://tinyurl.com/h4z2gzx,False,69,1,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-04 16:40:28,logisim,Nicolas Caracci,comment,http://tinyurl.com/hadwjmq,,**Initialization**      Se debe agregar un modo en el cuál se evalúe el circuito y muestre las piezas que presentan problemas y se quemarán.,,,,,,,
2016-08-04 16:37:46,logisim,Nicolas Caracci,comment,http://tinyurl.com/j2nw9uo,,**Change Propagation**      Se realizó le cambio en Resistor; y en Io. TODO Led,,,,,,,
2016-08-04 16:37:02,logisim,Nicolas Caracci,comment,http://tinyurl.com/z4x3bbs,,**Prefactoring**      En las clases Resistor y Led se agregara un atributo que muestre el estado del componente.      En Io se agregará el atributo.      ,,,,,,,
2016-08-04 16:30:24,logisim,Nicolas Caracci,comment,http://tinyurl.com/jfjcr69,,**Impact Analysis**      TODO,,,,,,,
2016-08-04 16:27:15,logisim,Nicolas Caracci,comment,http://tinyurl.com/howwh89,,**Concept Location**      Resistor      Led      Io,,,,,,,
2016-08-04 16:23:03,logisim,Nicolas Caracci,comment,http://tinyurl.com/z94sz8m,,**Initialization**      Los leds y resistencias deben tener un voltaje máximo con el cuál pueden trabajar y deben quemarse en caso de recibir un voltaje mayor.,,,,,,,
2016-08-04 16:21:04,logisim,Sergio Penafiel,commit,http://tinyurl.com/jyehon9,,Led now have resistance,,simulate-execute,http://tinyurl.com/jk46ohh,False,16,5,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 15:59:21,logisim,Paolo Curotto,commit,http://tinyurl.com/zjx83wr,,metodos,,rs05,http://tinyurl.com/zhodm58,False,16,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 15:37:53,logisim,Sergio Penafiel,commit,http://tinyurl.com/j5ox8f4,,Merge con master,,simulate-execute,http://tinyurl.com/jk46ohh,False,509,129,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 15:33:01,logisim,Sergio Penafiel,commit,http://tinyurl.com/zrlrm4k,,Bugs fixed in master,,simulate-execute,http://tinyurl.com/jk46ohh,False,16,26,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-04 15:19:17,logisim,Sergio Penafiel,commit,http://tinyurl.com/jkclnln,,Minor changes,,simulate-execute,http://tinyurl.com/jk46ohh,False,8,22,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-03 21:35:19,logisim,Nicolas Caracci,comment,http://tinyurl.com/h7gk5qg,,**Change Propagation**      Se realizaron los cambios dichos.,,,,,,,
2016-08-03 21:34:19,logisim,Nicolas Caracci,comment,http://tinyurl.com/zulskmx,,**Prefactoring**      Resistor:      Se agregara una opción de dirección en el constructor.      En el método instanceAttributeChanged si se cambia la opción de dirección se realizara el cambio de tipo (input; output) de los ports.            Io:      Se agregará el atributo de cambio de dirección a la clase.      ,,,,,,,
2016-08-03 21:25:17,logisim,Nicolas Caracci,comment,http://tinyurl.com/jshet2u,,**Impact Analysis**      TODO,,,,,,,
2016-08-03 21:24:51,logisim,Nicolas Caracci,comment,http://tinyurl.com/zm2uk5a,,**Concept Location**      cl.uchile.dcc.cc4401.protosim.components.Resistor      com.cburch.logisim.std.io.Io,,,,,,,
2016-08-03 21:20:25,logisim,Nicolas Caracci,comment,http://tinyurl.com/gsul6pd,,**Initialization**      Se agregará un selector para elegir la dirección en la que viajara la corriente a través del componente.      Se comenzará con las resistencias.,,,,,,,
2016-08-02 19:52:37,jswingripples,Natalia Vidal,commit,http://tinyurl.com/zs2wh73,,corrección de error,,merge_nsearchgraph,http://tinyurl.com/ho7o5dh,False,11,7,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-02 17:27:20,jswingripples,Manuel Olguin,commit,http://tinyurl.com/gul7k2b,,fix busy-waiting,,graph-dev-final,http://tinyurl.com/gvxwuyt,False,9,1,|['https:', '', 'github.com', 'jSwingRipples', 'jswingripples', 'commit']|
2016-08-02 17:26:59,mochadoom,Joaquin Torres,commit,http://tinyurl.com/z3xcoqo,,Merge branch 'zombie' of https://github.com/njara/mochadoom into zombie,,zombie,http://tinyurl.com/jk3hsc8,True,6468,5986,|['https:', '', 'github.com', 'njara', 'mochadoom', 'commit']|
2016-08-02 17:21:14,mochadoom,Fabian Souto,comment,http://tinyurl.com/zbjapae,,El truco solo puede ser ocupado si es que el mapa está abierto. OJO con eso.,,,,,,,
2016-08-02 17:17:46,logisim,Gabriel Dintrans,commit,http://tinyurl.com/zso6qar,,impact analysis,,RS12_Bug_Cables,http://tinyurl.com/h5jb54e,False,4,0,|['https:', '', 'github.com', 'IsmaelAlvarez', 'logisim', 'commit']|
2016-08-02 17:16:25,logisim,Javier Diaz,comment,http://tinyurl.com/hg9kkbe,,**Change Propagation**            TODO,,,,,,,
2016-08-02 17:15:13,logisim,Javier Diaz,comment,http://tinyurl.com/gw4ojby,,**Prefactoring**            Con el fin de facilitar la construcción del método _propagate_; que es la pieza central que determina el comportamiento del componente; se crearon los métodos auxiliares _bin2Value_ y _value2Bin_ que facilitan la conversión entre valores binarios y la clase Value.            Además se creó el método _setOutputValue_ que corresponde a una funcionalidad refactorizada de _propagate_ y consiste en entregar los valores de salida a los puertos del componente. Esto facilita la programación del método ya que abstrae una de sus partes fundamentales.,,,,,,,
